identifier,author,word1,word2,word3
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,emissions,from,NA
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,from,tundra,NA
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,tundra,ecosystems,NA
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,ecosystems,across,NA
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,across,a,NA
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,a,latitudinal,NA
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,latitudinal,gradient,NA
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,gradient,alaska,NA
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,alaska,2013,NA
urn:uuid:f15a5940-e5b7-45d8-8019-b85186eec4a1,Robert Wagner,2013,2017,NA
urn:uuid:f160c2b0-7e3c-4cde-bf40-1f77360f25c8,Jeff M. Welker,toolik,litter,NA
urn:uuid:f160c2b0-7e3c-4cde-bf40-1f77360f25c8,Jeff M. Welker,litter,study,NA
urn:uuid:f160c2b0-7e3c-4cde-bf40-1f77360f25c8,Jeff M. Welker,study,welker,NA
urn:uuid:f160c2b0-7e3c-4cde-bf40-1f77360f25c8,Jeff M. Welker,welker,j,NA
urn:uuid:f160c2b0-7e3c-4cde-bf40-1f77360f25c8,Jeff M. Welker,j,j,NA
urn:uuid:f160c2b0-7e3c-4cde-bf40-1f77360f25c8,Jeff M. Welker,j,fahnestock,NA
urn:uuid:f1787f13-a497-45cb-85f3-cbfb5f10ac88,Kim Nielsen,hydroxyl,oh,NA
urn:uuid:f1787f13-a497-45cb-85f3-cbfb5f10ac88,Kim Nielsen,oh,airglow,NA
urn:uuid:f1787f13-a497-45cb-85f3-cbfb5f10ac88,Kim Nielsen,airglow,image,NA
urn:uuid:f1787f13-a497-45cb-85f3-cbfb5f10ac88,Kim Nielsen,image,data,NA
urn:uuid:f1787f13-a497-45cb-85f3-cbfb5f10ac88,Kim Nielsen,data,alaska,NA
urn:uuid:f1787f13-a497-45cb-85f3-cbfb5f10ac88,Kim Nielsen,alaska,august,NA
urn:uuid:f1787f13-a497-45cb-85f3-cbfb5f10ac88,Kim Nielsen,august,2011,NA
urn:uuid:f22d78a2-719a-4704-856b-cc02fa803290,Phyllis J. Stabeno,hly,09,NA
urn:uuid:f22d78a2-719a-4704-856b-cc02fa803290,Phyllis J. Stabeno,09,02,NA
urn:uuid:f22d78a2-719a-4704-856b-cc02fa803290,Phyllis J. Stabeno,02,ctd,NA
urn:uuid:f22d78a2-719a-4704-856b-cc02fa803290,Phyllis J. Stabeno,ctd,and,NA
urn:uuid:f22d78a2-719a-4704-856b-cc02fa803290,Phyllis J. Stabeno,and,nutrient,NA
urn:uuid:f22d78a2-719a-4704-856b-cc02fa803290,Phyllis J. Stabeno,nutrient,data,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,empty,snow,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,snow,wind,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,wind,and,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,and,time,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,time,project,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,project,empty,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,empty,utqiagvik,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,utqiagvik,ak,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,ak,november,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,november,2016,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,2016,june,NA
urn:uuid:f2f996f5-ec0e-432f-8abe-aa08db6cbd39,Chris Polashenski,june,2017,NA
urn:uuid:f2fdf5d1-3646-433f-9422-618fb5d5c3c8,Juha Alatalo,latnjajaure,site,NA
urn:uuid:f2fdf5d1-3646-433f-9422-618fb5d5c3c8,Juha Alatalo,site,clip,NA
urn:uuid:f2fdf5d1-3646-433f-9422-618fb5d5c3c8,Juha Alatalo,clip,3,NA
urn:uuid:f2fdf5d1-3646-433f-9422-618fb5d5c3c8,Juha Alatalo,3,control,NA
urn:uuid:f2fdf5d1-3646-433f-9422-618fb5d5c3c8,Juha Alatalo,control,3,NA
urn:uuid:f2fdf5d1-3646-433f-9422-618fb5d5c3c8,Juha Alatalo,3,community,NA
urn:uuid:f2fdf5d1-3646-433f-9422-618fb5d5c3c8,Juha Alatalo,community,data,NA
urn:uuid:f2fdf5d1-3646-433f-9422-618fb5d5c3c8,Juha Alatalo,data,alatalo,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,effects,of,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,of,warming,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,warming,on,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,on,a,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,a,polar,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,polar,desert,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,desert,ecosystem,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,ecosystem,replicate,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,replicate,3,NA
urn:uuid:f312747c-f577-41c7-a3d8-53e5ed091d34,Howard Epstein,3,epstein,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,collaborative,research,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,research,an,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,an,arctic,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,arctic,ocean,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,ocean,sea,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,sea,surface,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,surface,pco2,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,pco2,and,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,and,ph,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,ph,observing,NA
urn:uuid:f349ab24-6a0c-4137-bf84-5b1e4ac2ec96,Michael DeGrandpre,observing,network,NA
urn:uuid:f3d9d431-9bc2-4be1-89e4-c9e45b8e786b,Miles McPhee,ice,camp,NA
urn:uuid:f3d9d431-9bc2-4be1-89e4-c9e45b8e786b,Miles McPhee,camp,preliminary,NA
urn:uuid:f3d9d431-9bc2-4be1-89e4-c9e45b8e786b,Miles McPhee,preliminary,ctd,NA
urn:uuid:f3d9d431-9bc2-4be1-89e4-c9e45b8e786b,Miles McPhee,ctd,cast,NA
urn:uuid:f3d9d431-9bc2-4be1-89e4-c9e45b8e786b,Miles McPhee,cast,data,NA
urn:uuid:f3d9d431-9bc2-4be1-89e4-c9e45b8e786b,Miles McPhee,data,ascii,NA
urn:uuid:f3d9d431-9bc2-4be1-89e4-c9e45b8e786b,Miles McPhee,ascii,psc,NA
urn:uuid:f3d9d431-9bc2-4be1-89e4-c9e45b8e786b,Miles McPhee,psc,mcphee,NA
urn:uuid:f3d9d431-9bc2-4be1-89e4-c9e45b8e786b,Miles McPhee,mcphee,m,NA
urn:uuid:f3fc3eff-692e-4e0f-bf77-d975829b38d6,Kim Nielsen,hydroxyl,oh,NA
urn:uuid:f3fc3eff-692e-4e0f-bf77-d975829b38d6,Kim Nielsen,oh,airglow,NA
urn:uuid:f3fc3eff-692e-4e0f-bf77-d975829b38d6,Kim Nielsen,airglow,image,NA
urn:uuid:f3fc3eff-692e-4e0f-bf77-d975829b38d6,Kim Nielsen,image,data,NA
urn:uuid:f3fc3eff-692e-4e0f-bf77-d975829b38d6,Kim Nielsen,data,alaska,NA
urn:uuid:f3fc3eff-692e-4e0f-bf77-d975829b38d6,Kim Nielsen,alaska,december,NA
urn:uuid:f3fc3eff-692e-4e0f-bf77-d975829b38d6,Kim Nielsen,december,2011,NA
urn:uuid:f4d3584e-62c2-4ffd-b263-ba11fbbcd1c2,Steven F. Oberbauer,ndvi,data,NA
urn:uuid:f4d3584e-62c2-4ffd-b263-ba11fbbcd1c2,Steven F. Oberbauer,data,oberbauer,NA
urn:uuid:f537c3fe-74de-448f-aa1f-008ac0d5fabb,Phyllis J. Stabeno,hly,08,NA
urn:uuid:f537c3fe-74de-448f-aa1f-008ac0d5fabb,Phyllis J. Stabeno,08,02,NA
urn:uuid:f537c3fe-74de-448f-aa1f-008ac0d5fabb,Phyllis J. Stabeno,02,ctd,NA
urn:uuid:f537c3fe-74de-448f-aa1f-008ac0d5fabb,Phyllis J. Stabeno,ctd,and,NA
urn:uuid:f537c3fe-74de-448f-aa1f-008ac0d5fabb,Phyllis J. Stabeno,and,nutrient,NA
urn:uuid:f537c3fe-74de-448f-aa1f-008ac0d5fabb,Phyllis J. Stabeno,nutrient,data,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,collaborative,research,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,research,assessing,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,assessing,the,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,the,impact,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,impact,of,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,of,arctic,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,arctic,sea,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,sea,ice,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,ice,variability,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,variability,on,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,on,the,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,the,greenland,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,greenland,ice,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,ice,sheet,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,sheet,surface,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,surface,mass,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,mass,and,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,and,energy,NA
urn:uuid:f542c3cd-c687-40b0-92d9-05f643906bac,Marco Tedesco,energy,balance,NA
urn:uuid:f54c7135-d223-4181-a253-950556d959c8,Monika Calef,simulations,with,NA
urn:uuid:f54c7135-d223-4181-a253-950556d959c8,Monika Calef,with,arcveg,NA
urn:uuid:f54c7135-d223-4181-a253-950556d959c8,Monika Calef,arcveg,broad,NA
urn:uuid:f54c7135-d223-4181-a253-950556d959c8,Monika Calef,broad,growth,NA
urn:uuid:f54c7135-d223-4181-a253-950556d959c8,Monika Calef,growth,form,NA
urn:uuid:f54c7135-d223-4181-a253-950556d959c8,Monika Calef,form,data,NA
urn:uuid:f54c7135-d223-4181-a253-950556d959c8,Monika Calef,data,calef,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,tower,interpolated,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,interpolated,hourly,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,hourly,measurements,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,measurements,to,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,to,2.5,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,2.5,and,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,and,10m,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,10m,at,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,at,met,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,met,city,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,city,asfg,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,asfg,andreas,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,andreas,e,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,e,c,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,c,fairall,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,fairall,p,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,p,guest,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,guest,o,NA
urn:uuid:f5d34357-49cb-42f5-b5d4-95e3cf90f872,Edgar L. Andreas,o,persson,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,high,rate,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,rate,navigation,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,navigation,state,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,state,parameter,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,parameter,and,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,and,microphysics,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,microphysics,flight,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,flight,level,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,level,data,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,data,ncar,NA
urn:uuid:f623a3d4-b905-4320-a94b-b38c538da372,NA,ncar,eol,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,ice,camp,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,camp,surface,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,surface,mesonet,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,mesonet,ncar,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,ncar,pam,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,pam,iii,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,iii,1,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,1,hour,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,hour,final,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,final,andreas,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,andreas,e,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,e,et,NA
urn:uuid:f66b20cf-ce8e-44c0-8dd4-96010b30afa7,Edgar L. Andreas,et,al,NA
urn:uuid:f6989fd6-27e4-4f0f-b322-5e6ed332cf35,Thomas C. Grenfell,spectral,albedo,NA
urn:uuid:f6989fd6-27e4-4f0f-b322-5e6ed332cf35,Thomas C. Grenfell,albedo,grenfell,NA
urn:uuid:f6989fd6-27e4-4f0f-b322-5e6ed332cf35,Thomas C. Grenfell,grenfell,t,NA
urn:uuid:f6989fd6-27e4-4f0f-b322-5e6ed332cf35,Thomas C. Grenfell,t,and,NA
urn:uuid:f6989fd6-27e4-4f0f-b322-5e6ed332cf35,Thomas C. Grenfell,and,b,NA
urn:uuid:f6989fd6-27e4-4f0f-b322-5e6ed332cf35,Thomas C. Grenfell,b,light,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,council,climate,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,climate,ncar,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,ncar,iss,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,iss,915,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,915,mhz,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,mhz,prof,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,prof,winds,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,winds,for,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,for,dry,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,dry,tundra,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,tundra,site,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,site,c8,NA
urn:uuid:f6b4d074-aa55-4020-8735-9d4efb16ba7b,Amanda H. Lynch,c8,ascii,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,sustained,observations,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,observations,of,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,of,the,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,the,north,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,north,pole,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,pole,environment,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,environment,to,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,to,characterize,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,characterize,ongoing,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,ongoing,arctic,NA
urn:uuid:f6ee6150-cbb8-4001-89da-d992cfee237c,James Morison,arctic,change,NA
urn:uuid:f6f9ba5a-a9c2-44f4-b761-df23bd57fc54,Harry Stern,satellite,radarsat,NA
urn:uuid:f6f9ba5a-a9c2-44f4-b761-df23bd57fc54,Harry Stern,radarsat,sar,NA
urn:uuid:f6f9ba5a-a9c2-44f4-b761-df23bd57fc54,Harry Stern,sar,sea,NA
urn:uuid:f6f9ba5a-a9c2-44f4-b761-df23bd57fc54,Harry Stern,sea,ice,NA
urn:uuid:f6f9ba5a-a9c2-44f4-b761-df23bd57fc54,Harry Stern,ice,motion,NA
urn:uuid:f6f9ba5a-a9c2-44f4-b761-df23bd57fc54,Harry Stern,motion,stern,NA
urn:uuid:f6f9ba5a-a9c2-44f4-b761-df23bd57fc54,Harry Stern,stern,h,NA
urn:uuid:f7402ea2-87e4-40cf-916a-c36e20b2c515,NA,NA,NA,NA
urn:uuid:f7726a67-fbbf-4294-9e98-a5dcb6aa437b,Patrick J. Webber,barrow,environmental,NA
urn:uuid:f7726a67-fbbf-4294-9e98-a5dcb6aa437b,Patrick J. Webber,environmental,observatory,NA
urn:uuid:f7726a67-fbbf-4294-9e98-a5dcb6aa437b,Patrick J. Webber,observatory,database,NA
urn:uuid:f7726a67-fbbf-4294-9e98-a5dcb6aa437b,Patrick J. Webber,database,webber,NA
urn:uuid:f7b3e45a-c273-410d-8efc-492ba891beda,Ulf Molau,latnjajaure,site,NA
urn:uuid:f7b3e45a-c273-410d-8efc-492ba891beda,Ulf Molau,site,papp,NA
urn:uuid:f7b3e45a-c273-410d-8efc-492ba891beda,Ulf Molau,papp,cont,NA
urn:uuid:f7b3e45a-c273-410d-8efc-492ba891beda,Ulf Molau,cont,1,NA
urn:uuid:f7b3e45a-c273-410d-8efc-492ba891beda,Ulf Molau,1,community,NA
urn:uuid:f7b3e45a-c273-410d-8efc-492ba891beda,Ulf Molau,community,data,NA
urn:uuid:f7b3e45a-c273-410d-8efc-492ba891beda,Ulf Molau,data,molau,NA
urn:uuid:f7bda308-a643-4bc5-a23d-ad76b48c479a,Ute Herzfeld,NA,NA,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,model,72,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,72,hour,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,hour,forecast,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,forecast,sfc,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,sfc,temps,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,temps,winds,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,winds,500mb,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,500mb,heights,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,heights,gif,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,gif,ncar,NA
urn:uuid:f7c1f5bf-298e-4c0f-b7c4-576b7f30a465,NA,ncar,eol,NA
urn:uuid:f7dbb574-74dd-47db-b9df-dd1f95d9e98d,Patrick J. Webber,ibp,plot,NA
urn:uuid:f7dbb574-74dd-47db-b9df-dd1f95d9e98d,Patrick J. Webber,plot,photos,NA
urn:uuid:f7dbb574-74dd-47db-b9df-dd1f95d9e98d,Patrick J. Webber,photos,for,NA
urn:uuid:f7dbb574-74dd-47db-b9df-dd1f95d9e98d,Patrick J. Webber,for,niwot,NA
urn:uuid:f7dbb574-74dd-47db-b9df-dd1f95d9e98d,Patrick J. Webber,niwot,ridge,NA
urn:uuid:f7dbb574-74dd-47db-b9df-dd1f95d9e98d,Patrick J. Webber,ridge,webber,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,ice,camp,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,camp,preliminary,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,preliminary,ctd,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,ctd,yoyo,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,yoyo,cast,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,cast,analysis,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,analysis,density,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,density,ascii,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,ascii,psc,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,psc,morison,NA
urn:uuid:f7f06ec3-7483-400c-ac9e-f0a23d7c8050,James H. (Jamie) Morison,morison,j,NA
urn:uuid:f8417a4e-87d2-49fe-be8f-7941a40f0abd,Juha Alatalo,latnjajaure,site,NA
urn:uuid:f8417a4e-87d2-49fe-be8f-7941a40f0abd,Juha Alatalo,site,clip,NA
urn:uuid:f8417a4e-87d2-49fe-be8f-7941a40f0abd,Juha Alatalo,clip,4,NA
urn:uuid:f8417a4e-87d2-49fe-be8f-7941a40f0abd,Juha Alatalo,4,control,NA
urn:uuid:f8417a4e-87d2-49fe-be8f-7941a40f0abd,Juha Alatalo,control,2,NA
urn:uuid:f8417a4e-87d2-49fe-be8f-7941a40f0abd,Juha Alatalo,2,community,NA
urn:uuid:f8417a4e-87d2-49fe-be8f-7941a40f0abd,Juha Alatalo,community,data,NA
urn:uuid:f8417a4e-87d2-49fe-be8f-7941a40f0abd,Juha Alatalo,data,alatalo,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,alaska,north,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,north,slope,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,slope,paludified,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,paludified,tundra,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,tundra,soil,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,soil,carbon,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,carbon,data,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,data,core,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,core,uic13,NA
urn:uuid:f87c6e47-f873-43ad-b5fe-aac970d18d83,Kate Cleary,uic13,3,NA
urn:uuid:f89adfb5-27c4-4d4e-89a8-239835b9d479,Kim Nielsen,hydroxyl,oh,NA
urn:uuid:f89adfb5-27c4-4d4e-89a8-239835b9d479,Kim Nielsen,oh,airglow,NA
urn:uuid:f89adfb5-27c4-4d4e-89a8-239835b9d479,Kim Nielsen,airglow,image,NA
urn:uuid:f89adfb5-27c4-4d4e-89a8-239835b9d479,Kim Nielsen,image,data,NA
urn:uuid:f89adfb5-27c4-4d4e-89a8-239835b9d479,Kim Nielsen,data,alaska,NA
urn:uuid:f89adfb5-27c4-4d4e-89a8-239835b9d479,Kim Nielsen,alaska,november,NA
